datetime,count
2012-09-24 00:00:00,2.2422289819991433e+19
2012-09-24 01:00:00,200931569.00612605
2012-09-24 02:00:00,230741646.75615492
2012-09-24 03:00:00,358306531.5089454
2012-09-24 04:00:00,140368.51468334565
2012-09-24 05:00:00,1.2284841975834835e+17
2012-09-24 06:00:00,1.1209772606694724e+68
2012-09-24 07:00:00,9.97806447901425e+174
2012-09-24 08:00:00,2.7433616804872825e+259
2012-09-24 09:00:00,5.077174315331931e+148
2012-09-24 10:00:00,5.479910304547142e+99
2012-09-24 11:00:00,3.1925298883075524e+115
2012-09-24 12:00:00,3.081609233264292e+131
2012-09-24 13:00:00,2.734298504682417e+143
2012-09-24 14:00:00,1.747592293465697e+135
2012-09-24 15:00:00,4.402024690583422e+145
2012-09-24 16:00:00,1.8645442430883112e+203
2012-09-24 17:00:00,inf
2012-09-24 18:00:00,inf
2012-09-24 19:00:00,1.643018385114604e+245
2012-09-24 20:00:00,9.207712341513607e+154
2012-09-24 21:00:00,7.923240968345219e+118
2012-09-24 22:00:00,1.8803913385668456e+80
2012-09-24 23:00:00,9.89513337092738e+40
2012-09-25 00:00:00,3.804028324875617e+17
2012-09-25 01:00:00,439727879.97888887
2012-09-25 02:00:00,1130981.9492176853
2012-09-25 03:00:00,285738.7318658651
2012-09-25 04:00:00,807063.68244131
2012-09-25 05:00:00,6322919600461139.0
2012-09-25 06:00:00,3.550875259898459e+70
2012-09-25 07:00:00,9.197494442451782e+176
2012-09-25 08:00:00,6.563554729315845e+258
2012-09-25 09:00:00,1.822252777285795e+155
2012-09-25 10:00:00,1.3951376469917634e+106
2012-09-25 11:00:00,1.357705405282682e+117
2012-09-25 12:00:00,1.207243322211617e+143
2012-09-25 13:00:00,6.186014896730075e+140
2012-09-25 14:00:00,4.531589770650316e+140
2012-09-25 15:00:00,1.3279231200818138e+152
2012-09-25 16:00:00,2.529187076046134e+209
2012-09-25 17:00:00,inf
2012-09-25 18:00:00,inf
2012-09-25 19:00:00,2.355288088966501e+248
2012-09-25 20:00:00,1.498517374195251e+195
2012-09-25 21:00:00,1.026894691363152e+151
2012-09-25 22:00:00,4.6567114451803304e+117
2012-09-25 23:00:00,8.569990441039428e+84
2012-09-26 00:00:00,3.363156435468451e+24
2012-09-26 01:00:00,5578977899659840.0
2012-09-26 02:00:00,325106181696.6682
2012-09-26 03:00:00,231994405814.78006
2012-09-26 04:00:00,24251017.937466353
2012-09-26 05:00:00,5.3663409240140365e+17
2012-09-26 06:00:00,9.14260928222799e+71
2012-09-26 07:00:00,2.9345381233887266e+181
2012-09-26 08:00:00,1.770203138359191e+262
2012-09-26 09:00:00,6.567311390066022e+168
2012-09-26 10:00:00,3.967551604167273e+109
2012-09-26 11:00:00,4.62382743226461e+119
2012-09-26 12:00:00,6.298643844538154e+147
2012-09-26 13:00:00,2.530717695295005e+146
2012-09-26 14:00:00,1.7681806675704206e+137
2012-09-26 15:00:00,3.001533755790124e+147
2012-09-26 16:00:00,4.255772527365193e+202
2012-09-26 17:00:00,inf
2012-09-26 18:00:00,inf
2012-09-26 19:00:00,6.524186703313645e+250
2012-09-26 20:00:00,4.3426037242924985e+185
2012-09-26 21:00:00,1.011392817593484e+155
2012-09-26 22:00:00,2.181343695935799e+59
2012-09-26 23:00:00,2.9051236192394548e+62
2012-09-27 00:00:00,1.4794836190149526e+30
2012-09-27 01:00:00,5.819666357798644e+17
2012-09-27 02:00:00,135081005067452.0
2012-09-27 03:00:00,96393054021527.36
2012-09-27 04:00:00,239751.2857259174
2012-09-27 05:00:00,13105735109132.086
2012-09-27 06:00:00,6.73590998948721e+70
2012-09-27 07:00:00,2.4533304697726054e+189
2012-09-27 08:00:00,1.2808720012993777e+273
2012-09-27 09:00:00,5.318515564445874e+169
2012-09-27 10:00:00,1.3778458623631788e+103
2012-09-27 11:00:00,1.4697475604289476e+114
2012-09-27 12:00:00,1.6455013679070097e+139
2012-09-27 13:00:00,7.661196614545176e+137
2012-09-27 14:00:00,1.7317942219103765e+131
2012-09-27 15:00:00,1.6330339961345645e+141
2012-09-27 16:00:00,3.812195408729903e+191
2012-09-27 17:00:00,inf
2012-09-27 18:00:00,inf
2012-09-27 19:00:00,1.956765136996202e+250
2012-09-27 20:00:00,6.079559119908452e+166
2012-09-27 21:00:00,6.860829193896864e+55
2012-09-27 22:00:00,7.76002890930788e+33
2012-09-27 23:00:00,1.2078193999195477e+31
2012-09-28 00:00:00,2391817482960.8145
2012-09-28 01:00:00,148905.61423942592
2012-09-28 02:00:00,99582.70009848385
2012-09-28 03:00:00,112024369486.93713
2012-09-28 04:00:00,50.18413255915232
2012-09-28 05:00:00,8242226218094.473
2012-09-28 06:00:00,6.301492437696425e+61
2012-09-28 07:00:00,2.9723668349433814e+156
2012-09-28 08:00:00,3.518820546673358e+256
2012-09-28 09:00:00,2.0707484892087984e+137
2012-09-28 10:00:00,1.0581594552906747e+107
2012-09-28 11:00:00,4.396390510722866e+117
2012-09-28 12:00:00,1.420578348018e+160
2012-09-28 13:00:00,8.893580470262943e+158
2012-09-28 14:00:00,8.1427923001327855e+149
2012-09-28 15:00:00,1.0670566373485621e+159
2012-09-28 16:00:00,8.37588367362865e+206
2012-09-28 17:00:00,inf
2012-09-28 18:00:00,inf
2012-09-28 19:00:00,3.627561003997709e+198
2012-09-28 20:00:00,1.8190542613018862e+151
2012-09-28 21:00:00,5.972386084516747e+118
2012-09-28 22:00:00,4.429851024552024e+99
2012-09-28 23:00:00,1.4522761521356148e+85
2012-09-29 00:00:00,4.1278331028967745e+70
2012-09-29 01:00:00,3.0477614145446088e+54
2012-09-29 02:00:00,7.217540096196897e+40
2012-09-29 03:00:00,1.4252898664794088e+25
2012-09-29 04:00:00,6.759986671892536e+20
2012-09-29 05:00:00,3.3888754875207e+17
2012-09-29 06:00:00,2.9338381011509744e+27
2012-09-29 07:00:00,1.0837671530459934e+65
2012-09-29 08:00:00,3.116584974962785e+105
2012-09-29 09:00:00,8.83007203600957e+138
2012-09-29 10:00:00,7.871915086907267e+173
2012-09-29 11:00:00,2.2099790377095382e+208
2012-09-29 12:00:00,1.0370071835354549e+270
2012-09-29 13:00:00,6.491625416156283e+268
2012-09-29 14:00:00,1.384032475741226e+271
2012-09-29 15:00:00,3.6471530846370733e+258
2012-09-29 16:00:00,2.1282356996517166e+282
2012-09-29 17:00:00,4.816846429361788e+275
2012-09-29 18:00:00,1.0633967801564184e+229
2012-09-29 19:00:00,8.648780674492144e+182
2012-09-29 20:00:00,1.8849249654397835e+127
2012-09-29 21:00:00,1.914098480059216e+106
2012-09-29 22:00:00,6.260794629000595e+87
2012-09-29 23:00:00,3.9074074936749156e+77
2012-09-30 00:00:00,5.048662426367064e+56
2012-09-30 01:00:00,3.4743922602749335e+47
2012-09-30 02:00:00,8.643162547294738e+37
2012-09-30 03:00:00,56102934077.649376
2012-09-30 04:00:00,341.79004594557676
2012-09-30 05:00:00,43.52661171931068
2012-09-30 06:00:00,1042816.9078949386
2012-09-30 07:00:00,3.285529745523633e+42
2012-09-30 08:00:00,2.2516793040057354e+83
2012-09-30 09:00:00,8.130002586762345e+126
2012-09-30 10:00:00,4.009295138349694e+174
2012-09-30 11:00:00,1.2573895352770452e+239
2012-09-30 12:00:00,2.188268528667574e+268
2012-09-30 13:00:00,1.1552498716040987e+268
2012-09-30 14:00:00,3.80575959463111e+259
2012-09-30 15:00:00,1.2612095567425908e+263
2012-09-30 16:00:00,1.6066620806185417e+284
2012-09-30 17:00:00,6.813964423498007e+259
2012-09-30 18:00:00,2.347060500522953e+208
2012-09-30 19:00:00,7.686418357517521e+89
2012-09-30 20:00:00,8.222692796313984e+57
2012-09-30 21:00:00,4.1167268880187196e+68
2012-09-30 22:00:00,1.0406015901321675e+38
2012-09-30 23:00:00,3.348902445091724e+21
2012-10-20 00:00:00,2.246426946595135e+44
2012-10-20 01:00:00,3.4081290969623204e+33
2012-10-20 02:00:00,1.4314135020296727e+24
2012-10-20 03:00:00,348336066.75945437
2012-10-20 04:00:00,273.62041193579273
2012-10-20 05:00:00,15.509665845719272
2012-10-20 06:00:00,67207769009855.07
2012-10-20 07:00:00,1.0843891192626778e+53
2012-10-20 08:00:00,2.6512340121250507e+105
2012-10-20 09:00:00,1.1859298689182584e+140
2012-10-20 10:00:00,1.1026560885213618e+174
2012-10-20 11:00:00,9.047985644886504e+204
2012-10-20 12:00:00,3.2378153452267464e+230
2012-10-20 13:00:00,2.7351651205199306e+241
2012-10-20 14:00:00,5.645752074667787e+247
2012-10-20 15:00:00,3.77014662822285e+232
2012-10-20 16:00:00,1.1313226649584782e+257
2012-10-20 17:00:00,1.0476790042370903e+247
2012-10-20 18:00:00,3.907889597779723e+252
2012-10-20 19:00:00,7.627116307090958e+184
2012-10-20 20:00:00,1.465413686295699e+158
2012-10-20 21:00:00,2.413572115933204e+91
2012-10-20 22:00:00,9.935039229275947e+78
2012-10-20 23:00:00,7.188728804082535e+66
2012-10-21 00:00:00,6.688530508443946e+52
2012-10-21 01:00:00,5.001645231330489e+43
2012-10-21 02:00:00,1.7007809025699933e+33
2012-10-21 03:00:00,5937323210.49053
2012-10-21 04:00:00,146.35456960025414
2012-10-21 05:00:00,275.49885721814445
2012-10-21 06:00:00,2139305544477.7334
2012-10-21 07:00:00,1.9989084893424195e+47
2012-10-21 08:00:00,6.230443034101482e+80
2012-10-21 09:00:00,7.439814215580962e+117
2012-10-21 10:00:00,4.932615999290003e+162
2012-10-21 11:00:00,1.492814156221154e+213
2012-10-21 12:00:00,4.9506323985706366e+250
2012-10-21 13:00:00,3.8817147602098445e+254
2012-10-21 14:00:00,8.162044799705301e+247
2012-10-21 15:00:00,9.947450418201082e+245
2012-10-21 16:00:00,1.3355219680263204e+263
2012-10-21 17:00:00,1.77249425817039e+240
2012-10-21 18:00:00,1.9462947227980248e+239
2012-10-21 19:00:00,1.2411256006039973e+180
2012-10-21 20:00:00,1.6389561057605622e+103
2012-10-21 21:00:00,4.976346086035341e+63
2012-10-21 22:00:00,5.724097324646625e+50
2012-10-21 23:00:00,9.459164940465519e+33
2012-10-22 00:00:00,489126728694927.06
2012-10-22 01:00:00,8189555.040798038
2012-10-22 02:00:00,31318.865819175448
2012-10-22 03:00:00,73832921.34691559
2012-10-22 04:00:00,10130.608543904931
2012-10-22 05:00:00,609290259971449.0
2012-10-22 06:00:00,3.1793094964496047e+64
2012-10-22 07:00:00,2.475553884246496e+166
2012-10-22 08:00:00,2.246916120382858e+262
2012-10-22 09:00:00,1.7857401777605607e+148
2012-10-22 10:00:00,1.6740291350674694e+100
2012-10-22 11:00:00,1.9093160089103182e+115
2012-10-22 12:00:00,3.517578587922621e+132
2012-10-22 13:00:00,2.2662447406309522e+145
2012-10-22 14:00:00,6.458114466737131e+135
2012-10-22 15:00:00,2.2122395157510276e+148
2012-10-22 16:00:00,1.1151044147427981e+203
2012-10-22 17:00:00,inf
2012-10-22 18:00:00,inf
2012-10-22 19:00:00,7.472772739268393e+220
2012-10-22 20:00:00,7.510530326345801e+154
2012-10-22 21:00:00,7.572942315203917e+97
2012-10-22 22:00:00,5.821821703776369e+55
2012-10-22 23:00:00,2.804795478270921e+31
2012-10-23 00:00:00,86636221417710.17
2012-10-23 01:00:00,925942086.6928331
2012-10-23 02:00:00,11739.974216811379
2012-10-23 03:00:00,807063.68244131
2012-10-23 04:00:00,807063.68244131
2012-10-23 05:00:00,6322919600461139.0
2012-10-23 06:00:00,1.941201183280082e+67
2012-10-23 07:00:00,2.874811399350491e+170
2012-10-23 08:00:00,4.264825887094711e+270
2012-10-23 09:00:00,1.729719781870091e+152
2012-10-23 10:00:00,1.3423504831173734e+105
2012-10-23 11:00:00,7.647220247001018e+117
2012-10-23 12:00:00,2.495699029883812e+133
2012-10-23 13:00:00,1.3698320415864674e+132
2012-10-23 14:00:00,3.4894732695480285e+140
2012-10-23 15:00:00,5.923293004664847e+150
2012-10-23 16:00:00,3.23485566707294e+202
2012-10-23 17:00:00,inf
2012-10-23 18:00:00,inf
2012-10-23 19:00:00,6.121262630704248e+249
2012-10-23 20:00:00,1.7794618983209667e+161
2012-10-23 21:00:00,1.6239368994256302e+123
2012-10-23 22:00:00,1.8467113156607318e+96
2012-10-23 23:00:00,1.1458973128616795e+59
2012-10-24 00:00:00,2.7850938425348768e+17
2012-10-24 01:00:00,244555969.20863432
2012-10-24 02:00:00,206369.36286041077
2012-10-24 03:00:00,139721.42613710457
2012-10-24 04:00:00,139721.42613710457
2012-10-24 05:00:00,4772063717933.85
2012-10-24 06:00:00,2.4065763155021444e+69
2012-10-24 07:00:00,2.184508080719854e+179
2012-10-24 08:00:00,2.751151778584514e+269
2012-10-24 09:00:00,1.4449597084331457e+145
2012-10-24 10:00:00,2.599097060680434e+94
2012-10-24 11:00:00,9.772355844165016e+115
2012-10-24 12:00:00,1.203332430520234e+146
2012-10-24 13:00:00,4.056077799754666e+145
2012-10-24 14:00:00,2.9659213643923877e+148
2012-10-24 15:00:00,2.9277427934500333e+153
2012-10-24 16:00:00,1.5632678415231796e+212
2012-10-24 17:00:00,inf
2012-10-24 18:00:00,inf
2012-10-24 19:00:00,2.8459355979494527e+242
2012-10-24 20:00:00,2.756359281441704e+177
2012-10-24 21:00:00,1.2866990370027928e+137
2012-10-24 22:00:00,1.2076369756195491e+109
2012-10-24 23:00:00,8.270174844454938e+60
2012-10-25 00:00:00,3.4536592177604625e+32
2012-10-25 01:00:00,373389286120.7512
2012-10-25 02:00:00,714643.7355879524
2012-10-25 03:00:00,30534.111576241634
2012-10-25 04:00:00,30534.111576241634
2012-10-25 05:00:00,88984556466353.42
2012-10-25 06:00:00,1.0354662931171632e+69
2012-10-25 07:00:00,5.960538683029972e+174
2012-10-25 08:00:00,9.527154764414568e+269
2012-10-25 09:00:00,6.156863461585393e+138
2012-10-25 10:00:00,7.34852585620515e+76
2012-10-25 11:00:00,6.060775014620926e+82
2012-10-25 12:00:00,2.8637972603810043e+108
2012-10-25 13:00:00,3.675305544468951e+106
2012-10-25 14:00:00,5.083192227663835e+122
2012-10-25 15:00:00,9.707780031640979e+145
2012-10-25 16:00:00,4.998945659813705e+174
2012-10-25 17:00:00,2.79065888068465e+304
2012-10-25 18:00:00,6.020846476243326e+249
2012-10-25 19:00:00,1.1231202747118831e+178
2012-10-25 20:00:00,4.3102756733143944e+119
2012-10-25 21:00:00,1.8023484193344914e+94
2012-10-25 22:00:00,1.0232934400319435e+69
2012-10-25 23:00:00,2.2354137400464815e+49
2012-10-26 00:00:00,1.6334680094251278e+26
2012-10-26 01:00:00,139749957.3132267
2012-10-26 02:00:00,196247.24568326244
2012-10-26 03:00:00,45944.727444309974
2012-10-26 04:00:00,10554.420095770394
2012-10-26 05:00:00,663830375846.9358
2012-10-26 06:00:00,1.070478053744914e+63
2012-10-26 07:00:00,2.294462323257518e+159
2012-10-26 08:00:00,1.0643591616066853e+260
2012-10-26 09:00:00,3.4786971500983933e+134
2012-10-26 10:00:00,8.629205183257692e+92
2012-10-26 11:00:00,1.2409772450422096e+110
2012-10-26 12:00:00,5.4348474140599774e+132
2012-10-26 13:00:00,9.011622124270462e+139
2012-10-26 14:00:00,1.0757637566928592e+147
2012-10-26 15:00:00,2.1827488000916636e+155
2012-10-26 16:00:00,1.3632897303639808e+177
2012-10-26 17:00:00,7.873897380652999e+263
2012-10-26 18:00:00,4.513618651414613e+225
2012-10-26 19:00:00,1.1002006615652046e+156
2012-10-26 20:00:00,1.1982015871550367e+100
2012-10-26 21:00:00,2.4740118959284175e+96
2012-10-26 22:00:00,1.3446440964915928e+64
2012-10-26 23:00:00,4.60423383732535e+65
2012-10-27 00:00:00,2.7637693870471412e+48
2012-10-27 01:00:00,8.014556222099352e+35
2012-10-27 02:00:00,1.091716541490308e+26
2012-10-27 03:00:00,24222625672.73363
2012-10-27 04:00:00,1311892.1090106016
2012-10-27 05:00:00,163491.02029372496
2012-10-27 06:00:00,13144187116138.748
2012-10-27 07:00:00,4.872495468265758e+59
2012-10-27 08:00:00,3.116584974962785e+105
2012-10-27 09:00:00,1.697053576524017e+122
2012-10-27 10:00:00,3.301086101815045e+164
2012-10-27 11:00:00,3.326605453129763e+207
2012-10-27 12:00:00,5.252224915958024e+252
2012-10-27 13:00:00,8.194171467920743e+268
2012-10-27 14:00:00,1.4109543258214579e+250
2012-10-27 15:00:00,3.2895446257343913e+208
2012-10-27 16:00:00,6.287014202984039e+226
2012-10-27 17:00:00,3.9091539336479726e+228
2012-10-27 18:00:00,5.0330675714974156e+221
2012-10-27 19:00:00,3.520033258894333e+161
2012-10-27 20:00:00,1.1355474713875851e+108
2012-10-27 21:00:00,1.0703171793604944e+90
2012-10-27 22:00:00,2.3405324152690843e+72
2012-10-27 23:00:00,4.026245200888774e+61
2012-10-28 00:00:00,2.774256971976621e+47
2012-10-28 01:00:00,8.548482150699664e+41
2012-10-28 02:00:00,1.6781910835150025e+32
2012-10-28 03:00:00,8.705280129544643e+24
2012-10-28 04:00:00,5.318892792828653e+16
2012-10-28 05:00:00,1.908426142004902e+16
2012-10-28 06:00:00,6.797212190016293e+17
2012-10-28 07:00:00,6.612365496970516e+50
2012-10-28 08:00:00,6.223093780127417e+77
2012-10-28 09:00:00,1.2694566692037037e+110
2012-10-28 10:00:00,4.0740990789660435e+161
2012-10-28 11:00:00,2.4199192373784757e+192
2012-10-28 12:00:00,2.8161484828132947e+203
2012-10-28 13:00:00,7.838320536324955e+202
2012-10-28 14:00:00,4.306535070479367e+197
2012-10-28 15:00:00,2.665469009435555e+193
2012-10-28 16:00:00,4.376603049277717e+143
2012-10-28 17:00:00,3.311238714645472e+89
2012-10-28 18:00:00,1.7341198458176682e+62
2012-10-28 19:00:00,8.134148986006544e+41
2012-10-28 20:00:00,9.437167363749352e+23
2012-10-28 21:00:00,260.89710018489257
2012-10-28 22:00:00,10081753.56312965
2012-10-28 23:00:00,4474364181.40981
2012-10-29 00:00:00,4561969168.324023
2012-10-30 13:00:00,1.320056606538516e+43
2012-10-30 14:00:00,4.587357943872956e+38
2012-10-30 15:00:00,1.7710388107365928e+50
2012-10-30 16:00:00,2.4801293406803806e+69
2012-10-30 17:00:00,2.090731521408956e+149
2012-10-30 18:00:00,8.270511488836305e+140
2012-10-30 19:00:00,4.4824518024625884e+207
2012-10-30 20:00:00,5.0793710544427685e+91
2012-10-30 21:00:00,1.3297608270383798e+66
2012-10-30 22:00:00,1.7531355979445837e+54
2012-10-30 23:00:00,4.522859125449884e+31
2012-10-31 00:00:00,17777443810.465477
2012-10-31 01:00:00,248608.18148412817
2012-10-31 02:00:00,33242.052157806625
2012-10-31 03:00:00,23721.12502239619
2012-10-31 04:00:00,9157803.595209738
2012-10-31 05:00:00,102818321746571.08
2012-10-31 06:00:00,5.3997123538390855e+63
2012-10-31 07:00:00,3.0675623020782167e+156
2012-10-31 08:00:00,1.3726358027330276e+252
2012-10-31 09:00:00,1.7300294899193285e+144
2012-10-31 10:00:00,2.2063181727618247e+91
2012-10-31 11:00:00,1.6910952578730413e+92
2012-10-31 12:00:00,4.494274860972536e+121
2012-10-31 13:00:00,2.054457710580621e+126
2012-10-31 14:00:00,6.7473181969067e+112
2012-10-31 15:00:00,4.874474840710937e+130
2012-10-31 16:00:00,2.865874428619326e+161
2012-10-31 17:00:00,6.08711667737209e+261
2012-10-31 18:00:00,7.019636547018048e+255
2012-10-31 19:00:00,2.2157433693338277e+177
2012-10-31 20:00:00,1.7790940079496236e+122
2012-10-31 21:00:00,1.8729813237459272e+102
2012-10-31 22:00:00,3.016589088990038e+69
2012-10-31 23:00:00,1.1314325304992573e+43
2012-11-20 00:00:00,21461366819.687298
2012-11-20 01:00:00,2340843.4556603055
2012-11-20 02:00:00,124.07585138912488
2012-11-20 03:00:00,1746.6799176303098
2012-11-20 04:00:00,635.8288938952693
2012-11-20 05:00:00,4542188955265.028
2012-11-20 06:00:00,1.6406959384908033e+59
2012-11-20 07:00:00,4.739168487188177e+171
2012-11-20 08:00:00,1.2123672681819862e+265
2012-11-20 09:00:00,6.142600173968333e+138
2012-11-20 10:00:00,1.3548184581880658e+87
2012-11-20 11:00:00,5.703836301649689e+91
2012-11-20 12:00:00,5.604562245367514e+108
2012-11-20 13:00:00,1.0881422822267744e+111
2012-11-20 14:00:00,4.365746676839616e+105
2012-11-20 15:00:00,5.684413100923196e+112
2012-11-20 16:00:00,3.9161719013807625e+147
2012-11-20 17:00:00,3.3881448692206627e+238
2012-11-20 18:00:00,1.316330531437853e+238
2012-11-20 19:00:00,1.0743502750196444e+157
2012-11-20 20:00:00,4.32972912716977e+100
2012-11-20 21:00:00,2.195234722853522e+82
2012-11-20 22:00:00,1.003941219128674e+61
2012-11-20 23:00:00,2.2159168716058676e+31
2012-11-21 00:00:00,4307634648.341933
2012-11-21 01:00:00,628234.1768887868
2012-11-21 02:00:00,102257.5047848639
2012-11-21 03:00:00,72970.23952947819
2012-11-21 04:00:00,72970.23952947819
2012-11-21 05:00:00,482512564205098.94
2012-11-21 06:00:00,2.5589247721785916e+61
2012-11-21 07:00:00,3.783072190058279e+166
2012-11-21 08:00:00,6.94120847692468e+275
2012-11-21 09:00:00,3.77248195729419e+137
2012-11-21 10:00:00,6.1721800104010564e+88
2012-11-21 11:00:00,5.918269828139854e+102
2012-11-21 12:00:00,1.9009124480847353e+120
2012-11-21 13:00:00,4.47282269921072e+119
2012-11-21 14:00:00,7.769145923034432e+114
2012-11-21 15:00:00,2.6962694247015424e+124
2012-11-21 16:00:00,5.369685702041239e+162
2012-11-21 17:00:00,8.570365597578507e+260
2012-11-21 18:00:00,2.878180882333989e+268
2012-11-21 19:00:00,9.886551153201043e+164
2012-11-21 20:00:00,2.772437332515877e+107
2012-11-21 21:00:00,4.115894668112258e+83
2012-11-21 22:00:00,2.1287698820804403e+63
2012-11-21 23:00:00,8.664393362010889e+38
2012-11-22 00:00:00,7.921401369830843e+29
2012-11-22 01:00:00,6.04814455775121e+23
2012-11-22 02:00:00,674570012.6582047
2012-11-22 03:00:00,41189.236757061575
2012-11-22 04:00:00,41.26860205842962
2012-11-22 05:00:00,19156345.09648082
2012-11-22 06:00:00,14778660506601.078
2012-11-22 07:00:00,1.7627659161854712e+77
2012-11-22 08:00:00,2.1199384238909777e+102
2012-11-22 09:00:00,9.735685556186047e+126
2012-11-22 10:00:00,8.186349991518356e+123
2012-11-22 11:00:00,1.9875907896600248e+156
2012-11-22 12:00:00,1.9516486945359055e+165
2012-11-22 13:00:00,1.1624824255937855e+171
2012-11-22 14:00:00,9.4973780011309e+182
2012-11-22 15:00:00,4.423552412914962e+174
2012-11-22 16:00:00,1.2880269557843617e+185
2012-11-22 17:00:00,2.9041456780232544e+210
2012-11-22 18:00:00,6.544518397774258e+195
2012-11-22 19:00:00,5.355925981042881e+135
2012-11-22 20:00:00,1.282243417798511e+97
2012-11-22 21:00:00,7.964429103209329e+82
2012-11-22 22:00:00,9.083751661941826e+63
2012-11-22 23:00:00,3.294569479021009e+44
